"Chain Type","Number of Redirects","Loop","Source","Temp Redirect in Chain","Address","Final Address","Final Indexability","Final Indexability Status","Final Content","Final Status Code","Final Status","Alt Text","Anchor Text","Link Path","Link Position","Content 1","Status Code 1","Status 1","Redirect Type 1","Redirect URL 1","Content 2","Status Code 2","Status 2","Redirect Type 2","Redirect URL 2","Content 3","Status Code 3","Status 3","Redirect Type 3","Redirect URL 3","Content 4","Status Code 4","Status 4","Redirect Type 4","Redirect URL 4","Content 5","Status Code 5","Status 5","Redirect Type 5","Redirect URL 5","Content 6","Status Code 6","Status 6","Redirect Type 6","Redirect URL 6","Content 7","Status Code 7","Status 7","Redirect Type 7","Redirect URL 7","Content 8","Status Code 8","Status 8","Redirect Type 8","Redirect URL 8","Content 9","Status Code 9","Status 9","Redirect Type 9","Redirect URL 9","Content 10","Status Code 10","Status 10","Redirect Type 10","Redirect URL 10"
"HTTP Redirect","1","false","","false","https://columbusrecoverycenter.com/","https://www.columbusrecoverycenter.com/","Indexable","","text/html; charset=UTF-8","200","OK","","","","","","301","Moved Permanently","HTTP Redirect","https://www.columbusrecoverycenter.com/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/xanax-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/heroin-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/marijuana-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/fentanyl-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/morphine-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/benzodiazepine-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/opiate-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/meth-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/hydrocodone-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/alcohol-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/codeine-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/gabapentin-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/vicodin-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/klonopin-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycodone-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/valium-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/about-cleveland-ohio/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/tramadol-addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/our-team/jenna-moran/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/our-team/amy-cochran/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/about-springfield-ohio/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/about-canton-ohio/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/recovery-blog/page/23/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/category/uncategorized/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/difference-between-norco-and-vicodin/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/category/addiction/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/long-alcohol-stay-system/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/category/prescription-pills/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/is-molly-the-same-drug-as-ecstasy/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/recovery-blog/page/3/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-long-does-kratom-high-last/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/recovery-blog/page/2/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
